utc_timestamp,DE_KN_residential3_grid_import,DE_KN_residential3_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-04-23 06:15:00,4458.82470703,3416.32373047,3.375,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 06:30:00,4458.85595703,3416.47900391,3.9499999999999997,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 06:45:00,4458.86572266,3416.72900391,4.5249999999999995,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 07:00:00,4458.86572266,3417.15869141,5.1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 07:15:00,4458.86572266,3417.27490234,5.375,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 07:30:00,4458.86572266,3417.33837891,5.65,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 07:45:00,4458.88525391,3417.47412109,5.925,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 08:00:00,4458.88525391,3417.74365234,6.2,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 08:15:00,4458.88525391,3418.00830078,6.75,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 08:30:00,4458.88525391,3418.29931641,7.300000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 08:45:00,4458.89501953,3418.90869141,7.8500000000000005,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 09:00:00,4458.89501953,3419.18766276,8.4,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 09:15:00,4458.89501953,3419.35400391,8.525,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 09:30:00,4458.89501953,3419.83349609,8.65,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 09:45:00,4458.89501953,3420.14404297,8.775,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 10:00:00,4458.89501953,3420.58837891,8.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 10:15:00,4458.89501953,3420.87451172,9.1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 10:30:00,4458.89501953,3421.32373047,9.3,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 10:45:00,4458.97021484,3421.47412109,9.5,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 11:00:00,4459.10595703,3421.53466797,9.7,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 11:15:00,4459.22509766,3421.85888672,9.85,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 11:30:00,4459.22509766,3422.38916016,10.0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 11:45:00,4459.22509766,3423.13427734,10.15,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 12:00:00,4459.25439453,3423.39892578,10.3,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 12:15:00,4459.25439453,3424.04443359,10.450000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 12:30:00,4459.25439453,3424.68896484,10.600000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 12:45:00,4459.25439453,3425.38916016,10.75,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 13:00:00,4459.25439453,3426.07958984,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 13:15:00,4459.25439453,3426.63916016,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 13:30:00,4459.25439453,3427.09912109,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 13:45:00,4459.25439453,3427.63427734,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 14:00:00,4459.25439453,3428.04931641,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 14:15:00,4459.25439453,3428.50927734,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 14:30:00,4459.25439453,3428.94970703,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 14:45:00,4459.25439453,3429.34423828,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 15:00:00,4459.27587891,3429.62451172,10.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 15:15:00,4459.27587891,3429.96923828,10.875,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 15:30:00,4459.36572266,3430.21435547,10.850000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 15:45:00,4459.48486328,3430.28955078,10.825000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 16:00:00,4459.48486328,3430.48388672,10.8,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 16:15:00,4459.48486328,3430.59912109,10.875,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 16:30:00,4459.48486328,3430.64404297,10.95,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 16:45:00,4459.65966797,3430.64404297,11.025,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 17:00:00,4459.86572266,3430.64404297,11.1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 17:15:00,4460.21533203,3430.64404297,10.95,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 17:30:00,4460.47021484,3430.64404297,10.8,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 17:45:00,4460.80029297,3430.64404297,10.65,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 18:00:00,4461.30029297,3430.64404297,10.5,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 18:15:00,4461.49462891,3430.64404297,9.95,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 18:30:00,4461.71533203,3430.64404297,9.4,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 18:45:00,4461.97998047,3430.64404297,8.850000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 19:00:00,4462.40478516,3430.64404297,8.3,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 19:15:00,4462.64501953,3430.64404297,7.925000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 19:30:00,4462.90478516,3430.64404297,7.550000000000001,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 19:45:00,4463.15478516,3430.64404297,7.175,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 20:00:00,4463.42529297,3430.64404297,6.8,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 20:15:00,4463.72509766,3430.64404297,6.475,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 20:30:00,4464.05517578,3430.64404297,6.15,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 20:45:00,4464.57568359,3430.64404297,5.825,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 21:00:00,4464.86083984,3430.64404297,5.5,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 21:15:00,4465.10107422,3430.64404297,5.25,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 21:30:00,4465.28076172,3430.64404297,5.0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 21:45:00,4465.44091797,3430.64404297,4.75,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 22:00:00,4465.60107422,3430.64404297,4.5,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 22:15:00,4465.73486328,3430.64404297,4.375,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 22:30:00,4465.85107422,3430.64404297,4.25,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 22:45:00,4465.97509766,3430.64404297,4.125,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 23:00:00,4466.04541016,3430.64404297,4.0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 23:15:00,4466.10107422,3430.64404297,3.9,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 23:30:00,4466.15478516,3430.64404297,3.8,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-23 23:45:00,4466.20068359,3430.64404297,3.7,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-24 00:00:00,4466.25439453,3430.64404297,3.6,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 00:15:00,4466.30517578,3430.64404297,3.625,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 00:30:00,4466.34619141,3430.64404297,3.6500000000000004,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 00:45:00,4466.39501953,3430.64404297,3.6750000000000003,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 01:00:00,4466.44580078,3430.64404297,3.7,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 01:15:00,4466.49951172,3430.64404297,3.875,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 01:30:00,4466.54541016,3430.64404297,4.050000000000001,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 01:45:00,4466.59033203,3430.64404297,4.2250000000000005,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 02:00:00,4466.63525391,3430.64404297,4.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 02:15:00,4466.67431641,3430.64404297,4.1000000000000005,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 02:30:00,4466.72509766,3430.64404297,3.8000000000000003,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 02:45:00,4466.78076172,3430.64404297,3.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 03:00:00,4466.83447266,3430.64404297,3.2,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 03:15:00,4466.88037109,3430.64404297,3.35,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 03:30:00,4466.92431641,3430.64404297,3.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 03:45:00,4466.96533203,3430.64404297,3.65,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 04:00:00,4467.01025391,3430.64404297,3.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 04:15:00,4467.26611328,3430.64404297,3.675,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 04:30:00,4467.44482422,3430.64404297,3.55,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 04:45:00,4467.56494141,3430.64404297,3.425,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 05:00:00,4467.63525391,3430.64404297,3.3,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 05:15:00,4467.64501953,3430.67919922,3.7249999999999996,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 05:30:00,4467.66455078,3430.76904297,4.15,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 05:45:00,4467.66455078,3430.92138672,4.575,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 06:00:00,4467.67431641,3431.09912109,5.0,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 06:15:00,4467.70068359,3431.29443359,5.45,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 06:30:00,4467.70556641,3431.53955078,5.9,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 06:45:00,4467.70556641,3431.84912109,6.35,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 07:00:00,4467.70556641,3432.20458984,6.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 07:15:00,4467.70556641,3432.61962891,7.45,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 07:30:00,4467.70556641,3433.07861328,8.1,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 07:45:00,4467.70556641,3433.56884766,8.75,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 08:00:00,4467.70556641,3434.08935547,9.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 08:15:00,4467.70556641,3434.64404297,9.925,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 08:30:00,4467.70556641,3435.24365234,10.45,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 08:45:00,4467.70556641,3435.87451172,10.975,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 09:00:00,4467.70556641,3436.52880859,11.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 09:15:00,4467.70556641,3437.19873047,11.65,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 09:30:00,4467.70556641,3437.87451172,11.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 09:45:00,4467.70556641,3438.55908203,11.95,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 10:00:00,4467.70556641,3439.24951172,12.1,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 10:15:00,4467.70556641,3439.94873047,12.425,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 10:30:00,4467.70556641,3440.65966797,12.75,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 10:45:00,4467.70556641,3441.36865234,13.075,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 11:00:00,4467.70556641,3441.95458984,13.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 11:15:00,4467.70556641,3442.19482422,13.425,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 11:30:00,4467.73486328,3442.50439453,13.45,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 11:45:00,4467.73486328,3443.19384766,13.475,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 12:00:00,4467.73486328,3443.87451172,13.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 12:15:00,4467.73486328,3444.54443359,13.675,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 12:30:00,4467.73486328,3445.13427734,13.85,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 12:45:00,4467.73486328,3445.76904297,14.024999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 13:00:00,4467.73486328,3446.34423828,14.2,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 13:15:00,4467.73486328,3446.90380859,14.299999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 13:30:00,4467.73486328,3447.42431641,14.399999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 13:45:00,4467.73486328,3447.93408203,14.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 14:00:00,4467.73486328,3448.41943359,14.6,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 14:15:00,4467.73486328,3448.86962891,14.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 14:30:00,4467.73486328,3449.27880859,14.399999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 14:45:00,4467.73486328,3449.65380859,14.299999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 15:00:00,4467.73486328,3449.99853516,14.2,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 15:15:00,4467.73486328,3450.32861328,14.0,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 15:30:00,4467.74951172,3450.59326172,13.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 15:45:00,4467.78564453,3450.80419922,13.6,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 16:00:00,4467.78564453,3450.99853516,13.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 16:15:00,4467.95556641,3451.06396484,13.375,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 16:30:00,4468.16455078,3451.08349609,13.350000000000001,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 16:45:00,4468.20556641,3451.13427734,13.325000000000001,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 17:00:00,4468.21533203,3451.13427734,13.3,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 17:15:00,4468.23486328,3451.13427734,13.15,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 17:30:00,4468.28564453,3451.13427734,13.0,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 17:45:00,4468.53564453,3451.13427734,12.85,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 18:00:00,4468.77587891,3451.13427734,12.7,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 18:15:00,4469.14013672,3451.13427734,12.549999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 18:30:00,4469.50537109,3451.13427734,12.399999999999999,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 18:45:00,4469.89990234,3451.13427734,12.25,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 19:00:00,4470.39013672,3451.13427734,12.1,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 19:15:00,4470.60107422,3451.13427734,11.95,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 19:30:00,4470.81005859,3451.13427734,11.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 19:45:00,4471.03076172,3451.13427734,11.65,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 20:00:00,4471.28564453,3451.13427734,11.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 20:15:00,4471.60595703,3451.13427734,11.35,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 20:30:00,4471.90966797,3451.13427734,11.2,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 20:45:00,4472.16455078,3451.13427734,11.05,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 21:00:00,4472.42529297,3451.13427734,10.9,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 21:15:00,4472.68505859,3451.13427734,10.8,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 21:30:00,4472.89013672,3451.13427734,10.7,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 21:45:00,4473.02099609,3451.13427734,10.6,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 22:00:00,4473.10107422,3451.13427734,10.5,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 22:15:00,4473.15966797,3451.13427734,10.1,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 22:30:00,4473.19580078,3451.13427734,9.7,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 22:45:00,4473.22509766,3451.13427734,9.3,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 23:00:00,4473.27099609,3451.13427734,8.9,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 23:15:00,4473.31982422,3451.13427734,8.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 23:30:00,4473.37548828,3451.13427734,7.9,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-24 23:45:00,4473.43017578,3451.13427734,7.4,0,0,1,0,0,0,1,0,0,0,0,0
2017-04-25 00:00:00,4473.47998047,3451.13427734,6.9,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 00:15:00,4473.52587891,3451.13427734,6.800000000000001,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 00:30:00,4473.57470703,3451.13427734,6.7,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 00:45:00,4473.61572266,3451.13427734,6.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 01:00:00,4473.66455078,3451.13427734,6.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 01:15:00,4473.72021484,3451.13427734,6.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 01:30:00,4473.77099609,3451.13427734,6.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 01:45:00,4473.81005859,3451.13427734,6.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 02:00:00,4473.85595703,3451.13427734,6.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 02:15:00,4473.89990234,3451.13427734,6.4,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 02:30:00,4473.94905599,3451.13427734,6.3,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 02:45:00,4474.00439453,3451.13427734,6.199999999999999,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 03:00:00,4474.05517578,3451.13427734,6.1,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 03:15:00,4474.10595703,3451.13427734,5.8999999999999995,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 03:30:00,4474.14501953,3451.13427734,5.699999999999999,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 03:45:00,4474.19091797,3451.13427734,5.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 04:00:00,4474.33902995,3451.13427734,5.3,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 04:15:00,4474.54541016,3451.13427734,5.125,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 04:30:00,4474.73811849,3451.13427734,4.949999999999999,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 04:45:00,4474.89013672,3451.13427734,4.7749999999999995,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 05:00:00,4475.06005859,3451.13427734,4.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 05:15:00,4475.12548828,3451.13427734,4.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 05:30:00,4475.26611328,3451.13427734,4.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 05:45:00,4475.28564453,3451.13427734,4.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 06:00:00,4475.29541016,3451.14892578,4.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 06:15:00,4475.29541016,3451.20133464,4.699999999999999,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 06:30:00,4475.31494141,3451.22412109,4.8,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 06:45:00,4475.32470703,3451.24365234,4.9,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 07:00:00,4475.33544922,3451.28466797,5.0,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 07:15:00,4475.44580078,3451.30419922,5.25,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 07:30:00,4475.44580078,3451.33349609,5.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 07:45:00,4475.44580078,3451.49365234,5.75,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 08:00:00,4475.45556641,3451.56884766,6.0,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 08:15:00,4475.47998047,3451.64404297,6.075,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 08:30:00,4475.56494141,3451.68994141,6.15,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 08:45:00,4475.56494141,3451.76318359,6.225,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 09:00:00,4475.56494141,3451.86474609,6.3,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 09:15:00,4475.56494141,3451.93505859,6.575,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 09:30:00,4475.56494141,3451.97900391,6.85,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 09:45:00,4475.56494141,3452.15869141,7.125,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 10:00:00,4475.56494141,3452.29931641,7.4,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 10:15:00,4475.56494141,3452.47412109,6.7250000000000005,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 10:30:00,4475.56494141,3452.71435547,6.050000000000001,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 10:45:00,4475.56494141,3452.93994141,5.375,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 11:00:00,4475.56494141,3453.02490234,4.7,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 11:15:00,4475.77587891,3453.05419922,4.825,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 11:30:00,4476.04541016,3453.05908203,4.95,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 11:45:00,4476.20882161,3453.09326172,5.075,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 12:00:00,4476.22509766,3453.13427734,5.2,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 12:15:00,4476.22509766,3453.18505859,5.675,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 12:30:00,4476.22509766,3453.22412109,6.15,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 12:45:00,4476.22509766,3453.29443359,6.625,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 13:00:00,4476.22509766,3453.35498047,7.1,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 13:15:00,4476.22509766,3453.43505859,7.324999999999999,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 13:30:00,4476.22509766,3453.50341797,7.55,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 13:45:00,4476.22509766,3453.54443359,7.775,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 14:00:00,4476.22509766,3453.55419922,8.0,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 14:15:00,4476.22998047,3453.55419922,8.25,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 14:30:00,4476.23486328,3453.56396484,8.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 14:45:00,4476.23486328,3453.60498047,8.75,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 15:00:00,4476.26611328,3453.60498047,9.0,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 15:15:00,4476.33056641,3453.62451172,8.9,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 15:30:00,4476.38525391,3453.62451172,8.8,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 15:45:00,4476.43017578,3453.62451172,8.7,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 16:00:00,4476.46533203,3453.62451172,8.6,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 16:15:00,4476.50439453,3453.62451172,8.525,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 16:30:00,4476.55517578,3453.62451172,8.45,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 16:45:00,4476.63037109,3453.62451172,8.375,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 17:00:00,4476.74951172,3453.62451172,8.3,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 17:15:00,4476.97021484,3453.62451172,8.075000000000001,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 17:30:00,4477.1319987,3453.62451172,7.8500000000000005,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 17:45:00,4477.27099609,3453.62451172,7.625,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 18:00:00,4477.39013672,3453.62451172,7.4,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 18:15:00,4477.48974609,3453.62451172,7.15,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 18:30:00,4477.61572266,3453.62451172,6.9,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 18:45:00,4477.76025391,3453.62451172,6.65,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 19:00:00,4477.89990234,3453.62451172,6.4,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 19:15:00,4478.04052734,3453.62451172,6.1000000000000005,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 19:30:00,4478.16943359,3453.62451172,5.800000000000001,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 19:45:00,4478.30029297,3453.62451172,5.5,0,0,1,0,0,0,0,0,0,0,1,0
2017-04-25 20:00:00,4478.43017578,3453.62451172,5.2,0,0,1,0,0,0,0,0,0,0,1,0
