utc_timestamp,DE_KN_residential4_grid_import,DE_KN_residential4_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2016-12-05 16:00:00,4398.979452145,9305.48868371,2.6625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 17:00:00,4400.12511031,9305.48868371,1.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 18:00:00,4401.15314735,9305.48868371,1.1875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 19:00:00,4402.217407585,9305.48868371,0.775,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 20:00:00,4403.2470627325,9305.48868371,0.5125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 21:00:00,4404.3910588525,9305.48868371,0.7375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 22:00:00,4405.3935403975,9305.48868371,0.875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 23:00:00,4406.26638201,9305.48868371,0.8875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 00:00:00,4407.2128670075,9305.48868371,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 01:00:00,4408.0855806775,9305.48868371,1.075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 02:00:00,4409.03422121,9305.48868371,1.3625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 03:00:00,4409.8914538375,9305.48868371,0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 04:00:00,4410.7994612175,9305.48868371,1.1625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 05:00:00,4411.74171381,9305.48868371,0.9875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 06:00:00,4412.8659843025,9305.48868371,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 07:00:00,4413.85042063,9305.48868371,2.6625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 08:00:00,4414.49210822,9305.5216717625,3.5125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 09:00:00,4415.0838963775,9305.672930827499,4.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 10:00:00,4416.3243995975,9305.79923059,6.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 11:00:00,4417.810894455,9305.9064897,7.8375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 12:00:00,4419.4649621075005,9305.957043085,9.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 13:00:00,4420.22257694,9306.3564181725,10.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 14:00:00,4420.6674827175,9306.605705545,9.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 15:00:00,4421.4741237425005,9306.62930871,8.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 16:00:00,4422.285586905,9306.62930871,7.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 17:00:00,4423.4933764925,9306.62930871,6.575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 18:00:00,4424.9779568325,9306.62930871,6.7875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 19:00:00,4426.484600025,9306.62930871,6.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 20:00:00,4427.5445295750005,9306.62930871,5.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 21:00:00,4428.526612865,9306.62930871,5.4875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 22:00:00,4429.4604228825,9306.62930871,5.2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-06 23:00:00,4430.424564347501,9306.62930871,5.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-12-07 00:00:00,4431.3686471525,9306.62930871,5.1625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 01:00:00,4432.2159274825,9306.62930871,5.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 02:00:00,4433.134078465,9306.62930871,4.975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 03:00:00,4433.99175674,9306.62930871,4.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 04:00:00,4434.95058204,9306.62930871,4.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 05:00:00,4435.8400251775,9306.62930871,5.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 06:00:00,4437.185933895,9306.62930871,5.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 07:00:00,4438.2040748925,9306.62930871,5.325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 08:00:00,4438.864079135001,9306.67166711,6.2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 09:00:00,4439.4409965775,9306.8192125575,7.574999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 10:00:00,4440.9770373675,9306.88907434,8.725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 11:00:00,4442.880052375,9306.9547329075,10.0875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 12:00:00,4443.5439029475,9307.1764278525,11.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 13:00:00,4443.9954933725,9307.610336765,11.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 14:00:00,4444.330168005001,9308.375463497501,10.575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 15:00:00,4445.07515646,9308.46915246,10.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 16:00:00,4446.081973655,9308.46915246,9.475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 17:00:00,4447.1989375699995,9308.46915246,9.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 18:00:00,4448.154885205,9308.46915246,8.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 19:00:00,4449.19958837,9308.46915246,8.6375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 20:00:00,4450.2807054275,9308.46915246,8.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 21:00:00,4451.345906785,9308.46915246,7.8875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 22:00:00,4452.4412343225,9308.46915246,7.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-07 23:00:00,4453.384158685,9308.46915246,8.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-08 00:00:00,4454.43375053,9308.46915246,7.937499999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 01:00:00,4455.3460886825,9308.46915246,7.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 02:00:00,4456.374287045,9308.46915246,7.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 03:00:00,4457.3083679875,9308.46915246,5.8375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 04:00:00,4458.3436730475,9308.46915246,5.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 05:00:00,4459.2919193,9308.46915246,5.4125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 06:00:00,4460.5597212249995,9308.46915246,5.675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 07:00:00,4461.89695058,9308.46915246,5.5375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 08:00:00,4463.622260065,9308.479583925,5.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 09:00:00,4464.3345458875,9308.714461475,5.6125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 10:00:00,4464.4326157675005,9309.8088716975,6.2875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 11:00:00,4464.44747757,9312.594023735,7.5874999999999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 12:00:00,4464.44747757,9316.708026625,8.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 13:00:00,4464.45524938,9320.477688665,8.9125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 14:00:00,4465.1708706025,9321.5802434225,8.7625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 15:00:00,4467.1212294025,9321.59805871,7.7875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 16:00:00,4468.2105543525,9321.59805871,7.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 17:00:00,4469.2163172475,9321.59805871,7.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 18:00:00,4470.3167135275,9321.59805871,7.5375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 19:00:00,4471.514731275,9321.59805871,8.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 20:00:00,4472.775703425001,9321.59805871,8.0125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 21:00:00,4473.9876969175,9321.59805871,7.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 22:00:00,4475.152031095,9321.59805871,7.887499999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-08 23:00:00,4476.209642555,9321.59805871,8.275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-12-09 00:00:00,4477.23607315,9321.59805871,8.4375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 01:00:00,4478.1450890075,9321.59805871,8.425,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 02:00:00,4479.13536154,9321.59805871,8.2625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 03:00:00,4480.13447621,9321.59805871,8.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 04:00:00,4481.073725595,9321.59805871,8.049999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 05:00:00,4482.073650395,9321.59805871,7.6875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 06:00:00,4483.2652113375,9321.59805871,7.6125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 07:00:00,4484.218097285,9321.59805871,7.8375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 08:00:00,4485.155712085,9321.6750304375,8.0875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 09:00:00,4485.7300780275,9321.9641301425,8.6625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 10:00:00,4486.7611126675,9322.02969934,9.4375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 11:00:00,4487.948372755,9322.371610145,10.3375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 12:00:00,4488.2372900125,9323.56278107,11.2375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 13:00:00,4488.3286249600005,9324.99201358,11.725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 14:00:00,4488.9932992799995,9325.35263635,11.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 15:00:00,4489.76118236,9325.38907434,10.4375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 16:00:00,4490.64742593,9325.38907434,9.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 17:00:00,4491.7055850575,9325.38907434,8.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 18:00:00,4492.7196042725,9325.38907434,8.225,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 19:00:00,4493.744877,9325.38907434,7.9875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 20:00:00,4495.255947685,9325.38907434,7.725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 21:00:00,4496.661064812501,9325.38907434,7.5625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 22:00:00,4497.97845495,9325.38907434,7.4625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 23:00:00,4499.30398538,9325.38907434,7.175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-10 00:00:00,4500.64403451,9325.38907434,6.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 01:00:00,4501.9946449575,9325.38907434,6.8875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 02:00:00,4503.28494078,9325.38907434,6.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 03:00:00,4504.5848958075,9325.38907434,6.9875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 04:00:00,4505.865050215,9325.38907434,6.425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 05:00:00,4507.1073037775,9325.38907434,5.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 06:00:00,4508.39335218,9325.38907434,5.6125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 07:00:00,4509.616215365,9325.38907434,5.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 08:00:00,4510.74000425,9325.439628882501,5.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 09:00:00,4511.519340365,9325.6923512475,5.7125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 10:00:00,4513.1453973725,9325.86954309,5.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 11:00:00,4517.0332726575,9325.86954309,6.175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 12:00:00,4518.537181815,9325.9649228075,7.1375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 13:00:00,4518.9665793975,9327.01817997,7.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 14:00:00,4519.5509185975,9327.568761835,8.175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 15:00:00,4520.6731813275,9327.59805871,8.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 16:00:00,4522.0323441825,9327.59805871,8.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 17:00:00,4523.30868501,9327.59805871,8.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 18:00:00,4524.5401570475005,9327.59805871,8.325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 19:00:00,4525.8660371325,9327.59805871,8.0875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 20:00:00,4527.38646202,9327.59805871,8.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 21:00:00,4528.947313375,9327.59805871,8.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 22:00:00,4530.4445210675,9327.59805871,8.9625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-10 23:00:00,4531.82496025,9327.59805871,9.1625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-11 00:00:00,4533.1750944825,9327.59805871,9.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 01:00:00,4534.5928333824995,9327.59805871,8.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 02:00:00,4535.94108349,9327.59805871,8.575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 03:00:00,4537.0099284299995,9327.59805871,8.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 04:00:00,4538.0338885375,9327.59805871,7.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 05:00:00,4538.9854341725,9327.59805871,7.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 06:00:00,4539.978662907501,9327.59805871,6.725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 07:00:00,4540.93362259,9327.6025142775,6.4875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 08:00:00,4541.6090172875,9327.939123165,6.3375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 09:00:00,4543.799160397501,9328.25821496,6.3625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 10:00:00,4547.297508235,9328.25821496,6.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 11:00:00,4550.8193429525,9328.25821496,7.362499999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 12:00:00,4553.35389958,9328.25821496,8.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 13:00:00,4555.6327890225,9328.25821496,8.575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 14:00:00,4559.041822665,9328.25821496,8.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 15:00:00,4560.7765516975,9328.25821496,8.275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 16:00:00,4561.8248742175,9328.25821496,7.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 17:00:00,4562.815326285,9328.25821496,7.8625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 18:00:00,4564.412584005,9328.25821496,7.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 19:00:00,4565.8118946275,9328.25821496,7.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 20:00:00,4566.991540885,9328.25821496,6.8875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 21:00:00,4567.9753202425,9328.25821496,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 22:00:00,4568.975278575,9328.25821496,6.475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11 23:00:00,4569.85254646,9328.25821496,5.9125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-12 00:00:00,4570.7337950175,9328.25821496,5.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 01:00:00,4571.66138923,9328.25821496,5.4125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 02:00:00,4572.5029829425,9328.25821496,5.325,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 03:00:00,4573.3687366625,9328.25821496,5.775,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 04:00:00,4574.29855674,9328.25821496,5.9375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 05:00:00,4575.14886198,9328.25821496,6.0375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 06:00:00,4576.3242974375,9328.25821496,6.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 07:00:00,4577.2350776475,9328.2588253125,5.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 08:00:00,4577.8999399025,9328.317847875001,5.7375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 09:00:00,4578.3971120625,9328.6104765975,5.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 10:00:00,4579.8213218375,9328.79923059,6.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 11:00:00,4581.5556176275,9329.170202265,6.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 12:00:00,4581.7037031575,9331.4969157975,7.0375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 13:00:00,4581.710579785,9333.64864465,6.9875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 14:00:00,4582.6446419775,9334.41837121,6.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 15:00:00,4584.516667025,9334.41837121,6.6875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 16:00:00,4585.484984465,9334.41837121,6.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 17:00:00,4586.4712562975,9334.41837121,6.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 18:00:00,4587.423517685,9334.41837121,6.0625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 19:00:00,4589.151095827499,9334.41837121,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
